timestamp_ns,mode,workload,seed,occupancy
900000000,3,5,5,0
901000000,3,5,5,0
902000000,3,5,5,0
903000000,3,5,5,0
904000000,3,5,5,0
905000000,3,5,5,0
906000000,3,5,5,0
907000000,3,5,5,0
908000000,3,5,5,0
909000000,3,5,5,0
910000000,3,5,5,0
911000000,3,5,5,0
912000000,3,5,5,0
913000000,3,5,5,0
914000000,3,5,5,0
915000000,3,5,5,0
916000000,3,5,5,0
917000000,3,5,5,0
918000000,3,5,5,0
919000000,3,5,5,0
920000000,3,5,5,0
921000000,3,5,5,0
922000000,3,5,5,0
923000000,3,5,5,0
924000000,3,5,5,0
925000000,3,5,5,0
926000000,3,5,5,0
927000000,3,5,5,0
928000000,3,5,5,0
929000000,3,5,5,0
930000000,3,5,5,0
931000000,3,5,5,0
932000000,3,5,5,0
933000000,3,5,5,0
934000000,3,5,5,0
935000000,3,5,5,0
936000000,3,5,5,0
937000000,3,5,5,0
938000000,3,5,5,0
939000000,3,5,5,0
940000000,3,5,5,0
941000000,3,5,5,0
942000000,3,5,5,0
943000000,3,5,5,0
944000000,3,5,5,0
945000000,3,5,5,0
946000000,3,5,5,0
947000000,3,5,5,0
948000000,3,5,5,0
949000000,3,5,5,0
950000000,3,5,5,0
951000000,3,5,5,0
952000000,3,5,5,0
953000000,3,5,5,0
954000000,3,5,5,0
955000000,3,5,5,0
956000000,3,5,5,0
957000000,3,5,5,0
958000000,3,5,5,0
959000000,3,5,5,0
960000000,3,5,5,0
961000000,3,5,5,0
962000000,3,5,5,0
963000000,3,5,5,0
964000000,3,5,5,0
965000000,3,5,5,0
966000000,3,5,5,0
967000000,3,5,5,0
968000000,3,5,5,0
969000000,3,5,5,0
970000000,3,5,5,0
971000000,3,5,5,0
972000000,3,5,5,0
973000000,3,5,5,0
974000000,3,5,5,0
975000000,3,5,5,0
976000000,3,5,5,0
977000000,3,5,5,0
978000000,3,5,5,0
979000000,3,5,5,0
980000000,3,5,5,0
981000000,3,5,5,0
982000000,3,5,5,0
983000000,3,5,5,0
984000000,3,5,5,0
985000000,3,5,5,0
986000000,3,5,5,0
987000000,3,5,5,0
988000000,3,5,5,0
989000000,3,5,5,0
990000000,3,5,5,0
991000000,3,5,5,0
992000000,3,5,5,0
993000000,3,5,5,0
994000000,3,5,5,0
995000000,3,5,5,0
996000000,3,5,5,0
997000000,3,5,5,0
998000000,3,5,5,0
999000000,3,5,5,0
1000000,4,1,5,136
2000000,4,1,5,172
3000000,4,1,5,200
4000000,4,1,5,200
5000000,4,1,5,200
6000000,4,1,5,200
7000000,4,1,5,200
8000000,4,1,5,200
9000000,4,1,5,200
10000000,4,1,5,200
11000000,4,1,5,236
12000000,4,1,5,272
13000000,4,1,5,300
14000000,4,1,5,300
15000000,4,1,5,300
16000000,4,1,5,300
17000000,4,1,5,300
18000000,4,1,5,300
19000000,4,1,5,300
20000000,4,1,5,300
21000000,4,1,5,300
22000000,4,1,5,300
23000000,4,1,5,300
24000000,4,1,5,300
25000000,4,1,5,300
26000000,4,1,5,300
27000000,4,1,5,300
28000000,4,1,5,300
29000000,4,1,5,300
30000000,4,1,5,300
31000000,4,1,5,300
32000000,4,1,5,300
33000000,4,1,5,300
34000000,4,1,5,300
35000000,4,1,5,300
36000000,4,1,5,300
37000000,4,1,5,300
38000000,4,1,5,300
39000000,4,1,5,300
40000000,4,1,5,300
41000000,4,1,5,300
42000000,4,1,5,300
43000000,4,1,5,300
44000000,4,1,5,300
45000000,4,1,5,300
46000000,4,1,5,300
47000000,4,1,5,300
48000000,4,1,5,300
49000000,4,1,5,300
50000000,4,1,5,300
51000000,4,1,5,300
52000000,4,1,5,300
53000000,4,1,5,300
54000000,4,1,5,300
55000000,4,1,5,300
56000000,4,1,5,300
57000000,4,1,5,300
58000000,4,1,5,300
59000000,4,1,5,300
60000000,4,1,5,300
61000000,4,1,5,300
62000000,4,1,5,300
63000000,4,1,5,300
64000000,4,1,5,300
65000000,4,1,5,300
66000000,4,1,5,300
67000000,4,1,5,300
68000000,4,1,5,300
69000000,4,1,5,300
70000000,4,1,5,300
71000000,4,1,5,300
72000000,4,1,5,300
73000000,4,1,5,300
74000000,4,1,5,300
75000000,4,1,5,300
76000000,4,1,5,300
77000000,4,1,5,300
78000000,4,1,5,300
79000000,4,1,5,300
80000000,4,1,5,300
81000000,4,1,5,300
82000000,4,1,5,300
83000000,4,1,5,300
84000000,4,1,5,300
85000000,4,1,5,300
86000000,4,1,5,300
87000000,4,1,5,300
88000000,4,1,5,300
89000000,4,1,5,300
90000000,4,1,5,300
91000000,4,1,5,300
92000000,4,1,5,300
93000000,4,1,5,300
94000000,4,1,5,300
95000000,4,1,5,300
96000000,4,1,5,300
97000000,4,1,5,300
98000000,4,1,5,300
99000000,4,1,5,300
100000000,4,1,5,300
101000000,4,1,5,300
102000000,4,1,5,300
103000000,4,1,5,300
104000000,4,1,5,300
105000000,4,1,5,300
106000000,4,1,5,300
107000000,4,1,5,300
108000000,4,1,5,300
109000000,4,1,5,300
110000000,4,1,5,300
111000000,4,1,5,300
112000000,4,1,5,300
113000000,4,1,5,300
114000000,4,1,5,300
115000000,4,1,5,300
116000000,4,1,5,300
117000000,4,1,5,300
118000000,4,1,5,300
119000000,4,1,5,300
120000000,4,1,5,300
121000000,4,1,5,300
122000000,4,1,5,300
123000000,4,1,5,300
124000000,4,1,5,300
125000000,4,1,5,300
126000000,4,1,5,300
127000000,4,1,5,300
128000000,4,1,5,300
129000000,4,1,5,300
130000000,4,1,5,300
131000000,4,1,5,300
132000000,4,1,5,300
133000000,4,1,5,300
134000000,4,1,5,300
135000000,4,1,5,300
136000000,4,1,5,300
137000000,4,1,5,300
138000000,4,1,5,300
139000000,4,1,5,300
140000000,4,1,5,300
141000000,4,1,5,300
142000000,4,1,5,300
143000000,4,1,5,300
144000000,4,1,5,300
145000000,4,1,5,300
146000000,4,1,5,300
147000000,4,1,5,300
148000000,4,1,5,300
149000000,4,1,5,300
150000000,4,1,5,300
151000000,4,1,5,300
152000000,4,1,5,300
153000000,4,1,5,300
154000000,4,1,5,300
155000000,4,1,5,300
156000000,4,1,5,300
157000000,4,1,5,300
158000000,4,1,5,300
159000000,4,1,5,300
160000000,4,1,5,300
161000000,4,1,5,300
162000000,4,1,5,300
163000000,4,1,5,300
164000000,4,1,5,300
165000000,4,1,5,300
166000000,4,1,5,300
167000000,4,1,5,300
168000000,4,1,5,300
169000000,4,1,5,300
170000000,4,1,5,300
171000000,4,1,5,300
172000000,4,1,5,300
173000000,4,1,5,300
174000000,4,1,5,300
175000000,4,1,5,300
176000000,4,1,5,300
177000000,4,1,5,300
178000000,4,1,5,300
179000000,4,1,5,300
180000000,4,1,5,300
181000000,4,1,5,300
182000000,4,1,5,300
183000000,4,1,5,300
184000000,4,1,5,300
185000000,4,1,5,300
186000000,4,1,5,300
187000000,4,1,5,300
188000000,4,1,5,300
189000000,4,1,5,300
190000000,4,1,5,300
191000000,4,1,5,300
192000000,4,1,5,300
193000000,4,1,5,300
194000000,4,1,5,300
195000000,4,1,5,300
196000000,4,1,5,300
197000000,4,1,5,300
198000000,4,1,5,300
199000000,4,1,5,300
200000000,4,1,5,300
201000000,4,1,5,300
202000000,4,1,5,300
203000000,4,1,5,300
204000000,4,1,5,300
205000000,4,1,5,300
206000000,4,1,5,300
207000000,4,1,5,300
208000000,4,1,5,300
209000000,4,1,5,300
210000000,4,1,5,300
211000000,4,1,5,300
212000000,4,1,5,300
213000000,4,1,5,300
214000000,4,1,5,300
215000000,4,1,5,300
216000000,4,1,5,300
217000000,4,1,5,300
218000000,4,1,5,300
219000000,4,1,5,300
220000000,4,1,5,300
221000000,4,1,5,300
222000000,4,1,5,300
223000000,4,1,5,300
224000000,4,1,5,300
225000000,4,1,5,300
226000000,4,1,5,300
227000000,4,1,5,300
228000000,4,1,5,300
229000000,4,1,5,300
230000000,4,1,5,300
231000000,4,1,5,300
232000000,4,1,5,300
233000000,4,1,5,300
234000000,4,1,5,300
235000000,4,1,5,300
236000000,4,1,5,300
237000000,4,1,5,300
238000000,4,1,5,300
239000000,4,1,5,300
240000000,4,1,5,300
241000000,4,1,5,300
242000000,4,1,5,300
243000000,4,1,5,300
244000000,4,1,5,300
245000000,4,1,5,300
246000000,4,1,5,300
247000000,4,1,5,300
248000000,4,1,5,300
249000000,4,1,5,300
250000000,4,1,5,300
251000000,4,1,5,300
252000000,4,1,5,300
253000000,4,1,5,300
254000000,4,1,5,300
255000000,4,1,5,300
256000000,4,1,5,300
257000000,4,1,5,300
258000000,4,1,5,300
259000000,4,1,5,300
260000000,4,1,5,300
261000000,4,1,5,300
262000000,4,1,5,300
263000000,4,1,5,300
264000000,4,1,5,300
265000000,4,1,5,300
266000000,4,1,5,300
267000000,4,1,5,300
268000000,4,1,5,300
269000000,4,1,5,300
270000000,4,1,5,300
271000000,4,1,5,300
272000000,4,1,5,300
273000000,4,1,5,300
274000000,4,1,5,300
275000000,4,1,5,300
276000000,4,1,5,300
277000000,4,1,5,300
278000000,4,1,5,300
279000000,4,1,5,300
280000000,4,1,5,300
281000000,4,1,5,300
282000000,4,1,5,300
283000000,4,1,5,300
284000000,4,1,5,300
285000000,4,1,5,300
286000000,4,1,5,300
287000000,4,1,5,300
288000000,4,1,5,300
289000000,4,1,5,300
290000000,4,1,5,300
291000000,4,1,5,300
292000000,4,1,5,300
293000000,4,1,5,300
294000000,4,1,5,300
295000000,4,1,5,300
296000000,4,1,5,300
297000000,4,1,5,300
298000000,4,1,5,300
299000000,4,1,5,300
300000000,4,1,5,300
301000000,4,1,5,300
302000000,4,1,5,300
303000000,4,1,5,300
304000000,4,1,5,300
305000000,4,1,5,300
306000000,4,1,5,300
307000000,4,1,5,300
308000000,4,1,5,300
309000000,4,1,5,300
310000000,4,1,5,300
311000000,4,1,5,300
312000000,4,1,5,300
313000000,4,1,5,300
314000000,4,1,5,300
315000000,4,1,5,300
316000000,4,1,5,300
317000000,4,1,5,300
318000000,4,1,5,300
319000000,4,1,5,300
320000000,4,1,5,300
321000000,4,1,5,300
322000000,4,1,5,300
323000000,4,1,5,300
324000000,4,1,5,300
325000000,4,1,5,300
326000000,4,1,5,300
327000000,4,1,5,300
328000000,4,1,5,300
329000000,4,1,5,300
330000000,4,1,5,300
331000000,4,1,5,300
332000000,4,1,5,300
333000000,4,1,5,300
334000000,4,1,5,300
335000000,4,1,5,300
336000000,4,1,5,300
337000000,4,1,5,300
338000000,4,1,5,300
339000000,4,1,5,300
340000000,4,1,5,300
341000000,4,1,5,300
342000000,4,1,5,300
343000000,4,1,5,300
344000000,4,1,5,300
345000000,4,1,5,300
346000000,4,1,5,300
347000000,4,1,5,300
348000000,4,1,5,300
349000000,4,1,5,300
350000000,4,1,5,300
351000000,4,1,5,300
352000000,4,1,5,300
353000000,4,1,5,300
354000000,4,1,5,300
355000000,4,1,5,300
356000000,4,1,5,300
357000000,4,1,5,300
358000000,4,1,5,300
359000000,4,1,5,300
360000000,4,1,5,300
361000000,4,1,5,300
362000000,4,1,5,300
363000000,4,1,5,300
364000000,4,1,5,300
365000000,4,1,5,300
366000000,4,1,5,300
367000000,4,1,5,300
368000000,4,1,5,300
369000000,4,1,5,300
370000000,4,1,5,300
371000000,4,1,5,300
372000000,4,1,5,300
373000000,4,1,5,300
374000000,4,1,5,300
375000000,4,1,5,300
376000000,4,1,5,300
377000000,4,1,5,300
378000000,4,1,5,300
379000000,4,1,5,300
380000000,4,1,5,300
381000000,4,1,5,300
382000000,4,1,5,300
383000000,4,1,5,300
384000000,4,1,5,300
385000000,4,1,5,300
386000000,4,1,5,300
387000000,4,1,5,300
388000000,4,1,5,300
389000000,4,1,5,300
390000000,4,1,5,300
391000000,4,1,5,300
392000000,4,1,5,300
393000000,4,1,5,300
394000000,4,1,5,300
395000000,4,1,5,300
396000000,4,1,5,300
397000000,4,1,5,300
398000000,4,1,5,300
399000000,4,1,5,300
400000000,4,1,5,300
401000000,4,1,5,300
402000000,4,1,5,300
403000000,4,1,5,300
404000000,4,1,5,300
405000000,4,1,5,300
406000000,4,1,5,300
407000000,4,1,5,300
408000000,4,1,5,300
409000000,4,1,5,300
410000000,4,1,5,300
411000000,4,1,5,300
412000000,4,1,5,300
413000000,4,1,5,300
414000000,4,1,5,300
415000000,4,1,5,300
416000000,4,1,5,300
417000000,4,1,5,300
418000000,4,1,5,300
419000000,4,1,5,300
420000000,4,1,5,300
421000000,4,1,5,300
422000000,4,1,5,300
423000000,4,1,5,300
424000000,4,1,5,300
425000000,4,1,5,300
426000000,4,1,5,300
427000000,4,1,5,300
428000000,4,1,5,300
429000000,4,1,5,300
430000000,4,1,5,300
431000000,4,1,5,300
432000000,4,1,5,300
433000000,4,1,5,300
434000000,4,1,5,300
435000000,4,1,5,300
436000000,4,1,5,300
437000000,4,1,5,300
438000000,4,1,5,300
439000000,4,1,5,300
440000000,4,1,5,300
441000000,4,1,5,300
442000000,4,1,5,300
443000000,4,1,5,300
444000000,4,1,5,300
445000000,4,1,5,300
446000000,4,1,5,300
447000000,4,1,5,300
448000000,4,1,5,300
449000000,4,1,5,300
450000000,4,1,5,300
451000000,4,1,5,300
452000000,4,1,5,300
453000000,4,1,5,300
454000000,4,1,5,300
455000000,4,1,5,300
456000000,4,1,5,300
457000000,4,1,5,300
458000000,4,1,5,300
459000000,4,1,5,300
460000000,4,1,5,300
461000000,4,1,5,300
462000000,4,1,5,300
463000000,4,1,5,300
464000000,4,1,5,300
465000000,4,1,5,300
466000000,4,1,5,300
467000000,4,1,5,300
468000000,4,1,5,300
469000000,4,1,5,300
470000000,4,1,5,300
471000000,4,1,5,300
472000000,4,1,5,300
473000000,4,1,5,300
474000000,4,1,5,300
475000000,4,1,5,300
476000000,4,1,5,300
477000000,4,1,5,300
478000000,4,1,5,300
479000000,4,1,5,300
480000000,4,1,5,300
481000000,4,1,5,300
482000000,4,1,5,300
483000000,4,1,5,300
484000000,4,1,5,300
485000000,4,1,5,300
486000000,4,1,5,300
487000000,4,1,5,300
488000000,4,1,5,300
489000000,4,1,5,300
490000000,4,1,5,300
491000000,4,1,5,300
492000000,4,1,5,300
493000000,4,1,5,300
494000000,4,1,5,300
495000000,4,1,5,300
496000000,4,1,5,300
497000000,4,1,5,300
498000000,4,1,5,300
499000000,4,1,5,300
500000000,4,1,5,300
501000000,4,1,5,300
502000000,4,1,5,300
503000000,4,1,5,300
504000000,4,1,5,300
505000000,4,1,5,300
506000000,4,1,5,300
507000000,4,1,5,300
508000000,4,1,5,300
509000000,4,1,5,300
510000000,4,1,5,300
511000000,4,1,5,300
512000000,4,1,5,300
513000000,4,1,5,300
514000000,4,1,5,300
515000000,4,1,5,300
516000000,4,1,5,300
517000000,4,1,5,300
518000000,4,1,5,300
519000000,4,1,5,300
520000000,4,1,5,300
521000000,4,1,5,300
522000000,4,1,5,300
523000000,4,1,5,300
524000000,4,1,5,300
525000000,4,1,5,300
526000000,4,1,5,300
527000000,4,1,5,300
528000000,4,1,5,300
529000000,4,1,5,300
530000000,4,1,5,300
531000000,4,1,5,300
532000000,4,1,5,300
533000000,4,1,5,300
534000000,4,1,5,300
535000000,4,1,5,300
536000000,4,1,5,300
537000000,4,1,5,300
538000000,4,1,5,300
539000000,4,1,5,300
540000000,4,1,5,300
541000000,4,1,5,300
542000000,4,1,5,300
543000000,4,1,5,300
544000000,4,1,5,300
545000000,4,1,5,300
546000000,4,1,5,300
547000000,4,1,5,300
548000000,4,1,5,300
549000000,4,1,5,300
550000000,4,1,5,300
551000000,4,1,5,300
552000000,4,1,5,300
553000000,4,1,5,300
554000000,4,1,5,300
555000000,4,1,5,300
556000000,4,1,5,300
557000000,4,1,5,300
558000000,4,1,5,300
559000000,4,1,5,300
560000000,4,1,5,300
561000000,4,1,5,300
562000000,4,1,5,300
563000000,4,1,5,300
564000000,4,1,5,300
565000000,4,1,5,300
566000000,4,1,5,300
567000000,4,1,5,300
568000000,4,1,5,300
569000000,4,1,5,300
570000000,4,1,5,300
571000000,4,1,5,300
572000000,4,1,5,300
573000000,4,1,5,300
574000000,4,1,5,300
575000000,4,1,5,300
576000000,4,1,5,300
577000000,4,1,5,300
578000000,4,1,5,300
579000000,4,1,5,300
580000000,4,1,5,300
581000000,4,1,5,300
582000000,4,1,5,300
583000000,4,1,5,300
584000000,4,1,5,300
585000000,4,1,5,300
586000000,4,1,5,300
587000000,4,1,5,300
588000000,4,1,5,300
589000000,4,1,5,300
590000000,4,1,5,300
591000000,4,1,5,300
592000000,4,1,5,300
593000000,4,1,5,300
594000000,4,1,5,300
595000000,4,1,5,300
596000000,4,1,5,300
597000000,4,1,5,300
598000000,4,1,5,300
599000000,4,1,5,300
600000000,4,1,5,300
601000000,4,1,5,300
602000000,4,1,5,300
603000000,4,1,5,300
604000000,4,1,5,300
605000000,4,1,5,300
606000000,4,1,5,300
607000000,4,1,5,300
608000000,4,1,5,300
609000000,4,1,5,300
610000000,4,1,5,300
611000000,4,1,5,300
612000000,4,1,5,300
613000000,4,1,5,300
614000000,4,1,5,300
615000000,4,1,5,300
616000000,4,1,5,300
617000000,4,1,5,300
618000000,4,1,5,300
619000000,4,1,5,300
620000000,4,1,5,300
621000000,4,1,5,300
622000000,4,1,5,300
623000000,4,1,5,300
624000000,4,1,5,300
625000000,4,1,5,300
626000000,4,1,5,300
627000000,4,1,5,300
628000000,4,1,5,300
629000000,4,1,5,300
630000000,4,1,5,300
631000000,4,1,5,300
632000000,4,1,5,300
633000000,4,1,5,300
634000000,4,1,5,300
635000000,4,1,5,300
636000000,4,1,5,300
637000000,4,1,5,300
638000000,4,1,5,300
639000000,4,1,5,300
640000000,4,1,5,300
641000000,4,1,5,300
642000000,4,1,5,300
643000000,4,1,5,300
644000000,4,1,5,300
645000000,4,1,5,300
646000000,4,1,5,300
647000000,4,1,5,300
648000000,4,1,5,300
649000000,4,1,5,300
650000000,4,1,5,300
651000000,4,1,5,300
652000000,4,1,5,300
653000000,4,1,5,300
654000000,4,1,5,300
655000000,4,1,5,300
656000000,4,1,5,300
657000000,4,1,5,300
658000000,4,1,5,300
659000000,4,1,5,300
660000000,4,1,5,300
661000000,4,1,5,300
662000000,4,1,5,300
663000000,4,1,5,300
664000000,4,1,5,300
665000000,4,1,5,300
666000000,4,1,5,300
667000000,4,1,5,300
668000000,4,1,5,300
669000000,4,1,5,300
670000000,4,1,5,300
671000000,4,1,5,300
672000000,4,1,5,300
673000000,4,1,5,300
674000000,4,1,5,300
675000000,4,1,5,300
676000000,4,1,5,300
677000000,4,1,5,300
678000000,4,1,5,300
679000000,4,1,5,300
680000000,4,1,5,300
681000000,4,1,5,300
682000000,4,1,5,300
683000000,4,1,5,300
684000000,4,1,5,300
685000000,4,1,5,300
686000000,4,1,5,300
687000000,4,1,5,300
688000000,4,1,5,300
689000000,4,1,5,300
690000000,4,1,5,300
691000000,4,1,5,300
692000000,4,1,5,300
693000000,4,1,5,300
694000000,4,1,5,300
695000000,4,1,5,300
696000000,4,1,5,300
697000000,4,1,5,300
698000000,4,1,5,300
699000000,4,1,5,300
700000000,4,1,5,300
701000000,4,1,5,300
702000000,4,1,5,300
703000000,4,1,5,300
704000000,4,1,5,300
705000000,4,1,5,300
706000000,4,1,5,300
707000000,4,1,5,300
708000000,4,1,5,300
709000000,4,1,5,300
710000000,4,1,5,300
711000000,4,1,5,300
712000000,4,1,5,300
713000000,4,1,5,300
714000000,4,1,5,300
715000000,4,1,5,300
716000000,4,1,5,300
717000000,4,1,5,300
718000000,4,1,5,300
719000000,4,1,5,300
720000000,4,1,5,300
721000000,4,1,5,300
722000000,4,1,5,300
723000000,4,1,5,300
724000000,4,1,5,300
725000000,4,1,5,300
726000000,4,1,5,300
727000000,4,1,5,300
728000000,4,1,5,300
729000000,4,1,5,300
730000000,4,1,5,300
731000000,4,1,5,300
732000000,4,1,5,300
733000000,4,1,5,300
734000000,4,1,5,300
735000000,4,1,5,300
736000000,4,1,5,300
737000000,4,1,5,300
738000000,4,1,5,300
739000000,4,1,5,300
740000000,4,1,5,300
741000000,4,1,5,300
742000000,4,1,5,300
743000000,4,1,5,300
744000000,4,1,5,300
745000000,4,1,5,300
746000000,4,1,5,300
747000000,4,1,5,300
748000000,4,1,5,300
749000000,4,1,5,300
750000000,4,1,5,300
751000000,4,1,5,300
752000000,4,1,5,300
753000000,4,1,5,300
754000000,4,1,5,300
755000000,4,1,5,300
756000000,4,1,5,300
757000000,4,1,5,300
758000000,4,1,5,300
759000000,4,1,5,300
760000000,4,1,5,300
761000000,4,1,5,300
762000000,4,1,5,300
763000000,4,1,5,300
764000000,4,1,5,300
765000000,4,1,5,300
766000000,4,1,5,300
767000000,4,1,5,300
768000000,4,1,5,300
769000000,4,1,5,300
770000000,4,1,5,300
771000000,4,1,5,300
772000000,4,1,5,300
773000000,4,1,5,300
774000000,4,1,5,300
775000000,4,1,5,300
776000000,4,1,5,300
777000000,4,1,5,300
778000000,4,1,5,300
779000000,4,1,5,300
780000000,4,1,5,300
781000000,4,1,5,300
782000000,4,1,5,300
783000000,4,1,5,300
784000000,4,1,5,300
785000000,4,1,5,300
786000000,4,1,5,300
787000000,4,1,5,300
788000000,4,1,5,300
789000000,4,1,5,300
790000000,4,1,5,300
791000000,4,1,5,300
792000000,4,1,5,300
793000000,4,1,5,300
794000000,4,1,5,300
795000000,4,1,5,300
796000000,4,1,5,300
797000000,4,1,5,300
798000000,4,1,5,300
799000000,4,1,5,300
800000000,4,1,5,300
801000000,4,1,5,300
802000000,4,1,5,300
803000000,4,1,5,300
804000000,4,1,5,300
805000000,4,1,5,300
806000000,4,1,5,300
807000000,4,1,5,300
808000000,4,1,5,300
809000000,4,1,5,200
810000000,4,1,5,200
811000000,4,1,5,200
812000000,4,1,5,200
813000000,4,1,5,200
814000000,4,1,5,200
815000000,4,1,5,200
816000000,4,1,5,200
817000000,4,1,5,200
818000000,4,1,5,200
819000000,4,1,5,100
820000000,4,1,5,100
821000000,4,1,5,0
822000000,4,1,5,0
823000000,4,1,5,0
824000000,4,1,5,0
825000000,4,1,5,0
826000000,4,1,5,0
827000000,4,1,5,0
828000000,4,1,5,0
829000000,4,1,5,0
830000000,4,1,5,0
831000000,4,1,5,0
832000000,4,1,5,0
833000000,4,1,5,0
834000000,4,1,5,0
835000000,4,1,5,0
836000000,4,1,5,0
837000000,4,1,5,0
838000000,4,1,5,0
839000000,4,1,5,0
840000000,4,1,5,0
841000000,4,1,5,0
842000000,4,1,5,0
843000000,4,1,5,0
844000000,4,1,5,0
845000000,4,1,5,0
846000000,4,1,5,0
847000000,4,1,5,0
848000000,4,1,5,0
849000000,4,1,5,0
850000000,4,1,5,0
851000000,4,1,5,0
852000000,4,1,5,0
853000000,4,1,5,0
854000000,4,1,5,0
855000000,4,1,5,0
856000000,4,1,5,0
857000000,4,1,5,0
858000000,4,1,5,0
859000000,4,1,5,0
860000000,4,1,5,0
861000000,4,1,5,0
862000000,4,1,5,0
863000000,4,1,5,0
864000000,4,1,5,0
865000000,4,1,5,0
866000000,4,1,5,0
867000000,4,1,5,0
868000000,4,1,5,0
869000000,4,1,5,0
870000000,4,1,5,0
871000000,4,1,5,0
872000000,4,1,5,0
873000000,4,1,5,0
874000000,4,1,5,0
875000000,4,1,5,0
876000000,4,1,5,0
877000000,4,1,5,0
878000000,4,1,5,0
879000000,4,1,5,0
880000000,4,1,5,0
881000000,4,1,5,0
882000000,4,1,5,0
883000000,4,1,5,0
884000000,4,1,5,0
885000000,4,1,5,0
886000000,4,1,5,0
887000000,4,1,5,0
888000000,4,1,5,0
889000000,4,1,5,0
890000000,4,1,5,0
891000000,4,1,5,0
892000000,4,1,5,0
893000000,4,1,5,0
894000000,4,1,5,0
895000000,4,1,5,0
896000000,4,1,5,0
897000000,4,1,5,0
898000000,4,1,5,0
899000000,4,1,5,0
900000000,4,1,5,0
901000000,4,1,5,0
902000000,4,1,5,0
903000000,4,1,5,0
904000000,4,1,5,0
905000000,4,1,5,0
906000000,4,1,5,0
907000000,4,1,5,0
908000000,4,1,5,0
909000000,4,1,5,0
910000000,4,1,5,0
911000000,4,1,5,0
912000000,4,1,5,0
913000000,4,1,5,0
914000000,4,1,5,0
915000000,4,1,5,0
916000000,4,1,5,0
917000000,4,1,5,0
918000000,4,1,5,0
919000000,4,1,5,0
920000000,4,1,5,0
921000000,4,1,5,0
922000000,4,1,5,0
923000000,4,1,5,0
924000000,4,1,5,0
925000000,4,1,5,0
926000000,4,1,5,0
927000000,4,1,5,0
928000000,4,1,5,0
929000000,4,1,5,0
930000000,4,1,5,0
931000000,4,1,5,0
932000000,4,1,5,0
933000000,4,1,5,0
934000000,4,1,5,0
935000000,4,1,5,0
936000000,4,1,5,0
937000000,4,1,5,0
938000000,4,1,5,0
939000000,4,1,5,0
940000000,4,1,5,0
941000000,4,1,5,0
942000000,4,1,5,0
943000000,4,1,5,0
944000000,4,1,5,0
945000000,4,1,5,0
946000000,4,1,5,0
947000000,4,1,5,0
948000000,4,1,5,0
949000000,4,1,5,0
950000000,4,1,5,0
951000000,4,1,5,0
952000000,4,1,5,0
953000000,4,1,5,0
954000000,4,1,5,0
955000000,4,1,5,0
956000000,4,1,5,0
957000000,4,1,5,0
958000000,4,1,5,0
959000000,4,1,5,0
960000000,4,1,5,0
961000000,4,1,5,0
962000000,4,1,5,0
963000000,4,1,5,0
964000000,4,1,5,0
965000000,4,1,5,0
966000000,4,1,5,0
967000000,4,1,5,0
968000000,4,1,5,0
969000000,4,1,5,0
970000000,4,1,5,0
971000000,4,1,5,0
972000000,4,1,5,0
973000000,4,1,5,0
974000000,4,1,5,0
975000000,4,1,5,0
976000000,4,1,5,0
977000000,4,1,5,0
978000000,4,1,5,0
979000000,4,1,5,0
980000000,4,1,5,0
981000000,4,1,5,0
982000000,4,1,5,0
983000000,4,1,5,0
984000000,4,1,5,0
985000000,4,1,5,0
986000000,4,1,5,0
987000000,4,1,5,0
988000000,4,1,5,0
989000000,4,1,5,0
990000000,4,1,5,0
991000000,4,1,5,0
992000000,4,1,5,0
993000000,4,1,5,0
994000000,4,1,5,0
995000000,4,1,5,0
996000000,4,1,5,0
997000000,4,1,5,0
998000000,4,1,5,0
999000000,4,1,5,0
1000000,4,2,5,136
2000000,4,2,5,172
3000000,4,2,5,200
4000000,4,2,5,200
5000000,4,2,5,200
6000000,4,2,5,200
7000000,4,2,5,200
8000000,4,2,5,200
9000000,4,2,5,200
10000000,4,2,5,200
11000000,4,2,5,236
12000000,4,2,5,272
13000000,4,2,5,300
14000000,4,2,5,300
15000000,4,2,5,300
16000000,4,2,5,300
17000000,4,2,5,300
18000000,4,2,5,300
19000000,4,2,5,300
20000000,4,2,5,300
21000000,4,2,5,336
22000000,4,2,5,372
23000000,4,2,5,400
24000000,4,2,5,400
25000000,4,2,5,400
26000000,4,2,5,400
27000000,4,2,5,400
28000000,4,2,5,400
29000000,4,2,5,400
30000000,4,2,5,400
31000000,4,2,5,400
32000000,4,2,5,400
33000000,4,2,5,400
34000000,4,2,5,400
35000000,4,2,5,400
36000000,4,2,5,400
37000000,4,2,5,400
38000000,4,2,5,400
39000000,4,2,5,400
40000000,4,2,5,400
41000000,4,2,5,400
42000000,4,2,5,400
43000000,4,2,5,400
44000000,4,2,5,400
45000000,4,2,5,400
46000000,4,2,5,400
47000000,4,2,5,400
48000000,4,2,5,400
49000000,4,2,5,400
50000000,4,2,5,400
51000000,4,2,5,400
52000000,4,2,5,400
53000000,4,2,5,400
54000000,4,2,5,400
55000000,4,2,5,400
56000000,4,2,5,400
57000000,4,2,5,400
58000000,4,2,5,400
59000000,4,2,5,400
60000000,4,2,5,400
61000000,4,2,5,400
62000000,4,2,5,400
63000000,4,2,5,400
64000000,4,2,5,400
65000000,4,2,5,400
